time,x_coor,y_coor,z_coor
1713544863919,-0.507570743560791,2.741360902786255,9.366117477416992
1713544863944,-0.5099649429321289,2.7700912952423096,9.3828763961792
1713544863945,-0.48602294921875,2.8203697204589844,9.430760383605957
1713544863946,-0.47644615173339844,2.8347349166870117,9.526528358459473
1713544863958,-0.43095630407333374,2.8802247047424316,9.607931137084961
1713544863957,-0.4644751250743866,2.853888511657715,9.560047149658203
1713544863961,-0.4189853072166443,2.920926094055176,9.643844604492188
1713544863986,-0.43335050344467163,2.935291290283203,9.648633003234863
1713544863987,-0.4405331015586853,2.959233283996582,9.703699111938477
1713544863999,-0.4213795065879822,2.96162748336792,9.727641105651855
1713544864000,-0.4357447028160095,2.983175277709961,9.648633003234863
1713544864024,-0.45489832758903503,2.9712042808532715,9.66299819946289
1713544864025,-0.4668693244457245,2.985569477081299,9.627084732055664
1713544864026,-0.4644751250743866,3.0119056701660156,9.5624418258667
1713544864037,-0.4644751250743866,3.028665065765381,9.514557838439941
1713544864038,-0.43095630407333374,3.0406360626220703,9.50498104095459
1713544864061,-0.3878606855869293,3.1004912853240967,9.332598686218262
1713544864062,-0.3926490843296051,3.0813376903533936,9.277531623840332
1713544864074,-0.38307225704193115,3.181894063949585,9.081207275390625
1713544864103,-0.44771572947502136,3.24414324760437,9.016563415527344
1713544864104,-0.5123591423034668,3.3423056602478027,9.040505409240723
1713544864105,-0.507570743560791,3.4165258407592773,9.097966194152832
1713544864118,-0.5386953949928284,3.4572272300720215,9.081207275390625
1713544864119,-0.545877993106842,3.5242648124694824,9.100360870361328
1713544864120,-0.5339069962501526,3.550601005554199,9.169792175292969
1713544864147,-0.507570743560791,3.5745432376861572,9.244012832641602
1713544864148,-0.4812345504760742,3.581725835800171,9.318233489990234
1713544864149,-0.3926490843296051,3.5649664402008057,9.327810287475586
1713544864150,-0.40940847992897034,3.5458126068115234,9.279925346374512
1713544864161,-0.42377370595932007,3.5386300086975098,9.215282440185547
1713544864164,-0.4572925269603729,3.514688014984131,9.095572471618652
1713544864188,-0.4596867263317108,3.4955344200134277,9.102754592895508
1713544864189,-0.4668693244457245,3.469198226928711,9.033323287963867
1713544864190,-0.49559974670410156,3.442862033843994,8.987833023071289
1713544864206,-0.507570743560791,3.4524388313293457,8.99740982055664
1713544864207,-0.5267243981361389,3.471592426300049,8.995016098022461
1713544864211,-0.5530605912208557,3.529053211212158,9.033323287963867
1713544864236,-0.545877993106842,3.6104562282562256,9.042900085449219
1713544864237,-0.507570743560791,3.6942532062530518,9.023746490478516
1713544864235,-0.5650315880775452,3.5697548389434814,9.038111686706543
1713544864253,-0.5267243981361389,3.737348794937134,9.009381294250488
1713544864254,-0.5578489899635315,3.7397429943084717,9.026140213012695
1713544864255,-0.545877993106842,3.7660791873931885,9.050082206726074
1713544864281,-0.5530605912208557,3.7924153804779053,9.011775016784668
1713544864282,-0.569819986820221,3.825934410095215,9.066842079162598
1713544864280,-0.5099649429321289,3.77565598487854,9.01895809173584
1713544864297,-0.5315127968788147,3.845088005065918,9.07641887664795
1713544864298,-0.5147533416748047,3.84269380569458,9.0859956741333
1713544864301,-0.47405192255973816,3.794809579849243,9.220070838928223
1713544864330,-0.4668693244457245,3.7852327823638916,9.272743225097656
1713544864331,-0.45010992884635925,3.754108190536499,9.253589630126953
1713544864332,-0.45250412821769714,3.73016619682312,9.255983352661133
1713544864333,-0.4357447028160095,3.6822822093963623,9.227252960205078
1713544864343,-0.4405331015586853,3.643975019454956,9.208099365234375
1713544864344,-0.44771572947502136,3.622427225112915,9.181763648986816
1713544864349,-0.4668693244457245,3.6080620288848877,9.095572471618652
1713544864374,-0.4884171485900879,3.60566782951355,9.07641887664795
1713544864375,-0.48602294921875,3.5960910320281982,9.057265281677246
1713544864387,-0.507570743560791,3.648763418197632,9.047688484191895
1713544864413,-0.5123591423034668,3.6822822093963623,9.016563415527344
1713544864414,-0.5315127968788147,3.708618402481079,8.987833023071289
1713544864415,-0.545877993106842,3.797203779220581,9.035717010498047
1713544864434,-0.5291185975074768,3.8067808151245117,9.074024200439453
1713544864435,-0.5195417404174805,3.821146011352539,9.133879661560059
1713544864436,-0.4836287498474121,3.8091750144958496,9.184157371520996
1713544864468,-0.47644615173339844,3.8067808151245117,9.191340446472168
1713544864469,-0.4908113479614258,3.7876269817352295,9.188945770263672
1713544864470,-0.5530605912208557,3.6774938106536865,9.133879661560059
1713544864471,-0.5506663918495178,3.641580820083618,9.117119789123535
1713544864483,-0.5746083855628967,3.6343982219696045,9.11233139038086
1713544864484,-0.5554547905921936,3.620033025741577,9.131484985351562
1713544864516,-0.5386953949928284,3.627215623855591,9.129091262817383
1713544864517,-0.5386953949928284,3.6535518169403076,9.100360870361328
1713544864518,-0.5027823448181152,3.667917013168335,9.095572471618652
1713544864533,-0.5003881454467773,3.6727054119110107,9.064447402954102
1713544864534,-0.49320554733276367,3.663128614425659,9.006986618041992
1713544864565,-0.49559974670410156,3.6750996112823486,8.927978515625
1713544864564,-0.4884171485900879,3.6846764087677,8.920795440673828
1713544864563,-0.4908113479614258,3.6583402156829834,8.959102630615234
1713544864566,-0.47644615173339844,3.6535518169403076,9.057265281677246
1713544864579,-0.5003881454467773,3.6535518169403076,9.040505409240723
1713544864580,-0.4884171485900879,3.6367924213409424,9.050082206726074
1713544864613,-0.48602294921875,3.6152446269989014,9.078812599182129
1713544864614,-0.47884035110473633,3.6176388263702393,9.095572471618652
1713544864615,-0.49799394607543945,3.5889084339141846,9.14345645904541
1713544864616,-0.5626373887062073,3.552995204925537,9.131484985351562
1713544864627,-0.569819986820221,3.536235809326172,9.191340446472168
1713544864628,-0.5291185975074768,3.509899616241455,9.397241592407227
1713544864655,-0.5386953949928284,3.49314022064209,9.435548782348633
1713544864656,-0.5578489899635315,3.428496837615967,9.528923034667969
1713544864657,-0.5770025849342346,3.3877954483032227,9.44991397857666
1713544864669,-0.6057330369949341,3.361459255218506,9.459490776062012
1713544864670,-0.6177040338516235,3.3494882583618164,9.452308654785156
1713544864671,-0.6105214357376099,3.337517261505127,9.428366661071777
1713544864674,-0.6200982332229614,3.3207578659057617,9.39245319366455
1713544864705,-0.6248866319656372,3.3207578659057617,9.366117477416992
1713544864706,-0.6033388376235962,3.294421434402466,9.284713745117188
1713544864707,-0.5937620401382446,3.2848446369171143,9.227252960205078
1713544864708,-0.586579442024231,3.2968156337738037,9.107542991638184
1713544864718,-0.6153098344802856,3.313575267791748,9.071630477905273
1713544864719,-0.6272808313369751,3.315969467163086,9.009381294250488
1713544864724,-0.6009446382522583,3.3231520652770996,9.014169692993164
1713544864748,-0.5746083855628967,3.3638534545898438,9.119514465332031
1713544864749,-0.5722141861915588,3.354276657104492,9.17936897277832
1713544864750,-0.5434837937355042,3.3518824577331543,9.275136947631836
1713544864751,-0.524330198764801,3.339911460876465,9.35654067993164
1713544864765,-0.5123591423034668,3.315969467163086,9.404424667358398
1713544864766,-0.5386953949928284,3.24414324760437,9.481039047241211
1713544864768,-0.524330198764801,3.2321722507476807,9.521739959716797
1713544864793,-0.5482721924781799,3.201047658920288,9.536105155944824
1713544864794,-0.5722141861915588,3.1507694721221924,9.545681953430176
1713544864809,-0.5578489899635315,3.095702886581421,9.50737476348877
1713544864810,-0.5506663918495178,3.0861260890960693,9.50498104095459
1713544864811,-0.5386953949928284,3.093308687210083,9.485827445983887
1713544864814,-0.5339069962501526,3.1052796840667725,9.430760383605957
1713544864847,-0.5482721924781799,3.1028854846954346,9.378087997436523
1713544864849,-0.5339069962501526,3.112462282180786,9.351752281188965
1713544864850,-0.507570743560791,3.1028854846954346,9.289502143859863
1713544864861,-0.545877993106842,3.1100680828094482,9.23443603515625
1713544864866,-0.5482721924781799,3.1076738834381104,9.232041358947754
1713544864892,-0.5291185975074768,3.1076738834381104,9.217676162719727
1713544864893,-0.5506663918495178,3.1292216777801514,9.330204010009766
1713544864905,-0.5434837937355042,3.1052796840667725,9.528923034667969
1713544864906,-0.5410895943641663,3.0885202884674072,9.560047149658203
1713544864908,-0.5434837937355042,3.069366693496704,9.583989143371582
1713544864931,-0.5578489899635315,3.045424461364746,9.576807022094727
1713544864932,-0.6129156351089478,3.047818660736084,9.533711433410645
1713544864933,-0.6320692300796509,2.9975404739379883,9.495404243469238
1713544864945,-0.586579442024231,2.9305028915405273,9.459490776062012
1713544864969,-0.608127236366272,2.9065608978271484,9.363722801208496
1713544864970,-0.5961562395095825,2.894589900970459,9.361329078674316
1713544864971,-0.6129156351089478,2.8347349166870117,9.385271072387695
1713544864983,-0.6392518281936646,2.832340717315674,9.50737476348877
1713544864982,-0.629675030708313,2.8371291160583496,9.481039047241211
1713544865010,-0.6631938815116882,2.8443117141723633,9.53849983215332
1713544865011,-0.6823474764823914,2.8850131034851074,9.433155059814453
1713544865023,-0.6655880808830261,2.8802247047424316,9.373299598693848
1713544865024,-0.5937620401382446,2.8562827110290527,9.368511199951172
1713544865053,-0.5674257874488831,2.8443117141723633,9.35893440246582
1713544865054,-0.5434837937355042,2.8227639198303223,9.342175483703613
1713544865055,-0.5602431893348694,2.786850690841675,9.344569206237793
1713544865066,-0.586579442024231,2.7676970958709717,9.39245319366455
1713544865067,-0.6009446382522583,2.7557260990142822,9.452308654785156
1713544865069,-0.6009446382522583,2.736572504043579,9.500192642211914
1713544865090,-0.5913678407669067,2.717418909072876,9.545681953430176
1713544865091,-0.5961562395095825,2.7054479122161865,9.569623947143555
1713544865092,-0.608127236366272,2.674323320388794,9.591172218322754
1713544865103,-0.6057330369949341,2.655169725418091,9.59596061706543
1713544865104,-0.5841852426528931,2.626439332962036,9.576807022094727
1713544865132,-0.5770025849342346,2.5977089405059814,9.581595420837402
1713544865133,-0.5602431893348694,2.5905263423919678,9.591172218322754
1713544865134,-0.5841852426528931,2.5091233253479004,9.567230224609375
1713544865135,-0.6105214357376099,2.4684219360351562,9.57441234588623
1713544865147,-0.6224924325942993,2.451662540435791,9.5624418258667
1713544865148,-0.5913678407669067,2.4396915435791016,9.552865028381348
1713544865174,-0.5889736413955688,2.4372973442077637,9.593565940856934
1713544865175,-0.569819986820221,2.4420857429504395,9.593565940856934
1713544865176,-0.6033388376235962,2.4468741416931152,9.610325813293457
1713544865188,-0.6368576288223267,2.434903144836426,9.667786598205566
1713544865189,-0.6967126727104187,2.410961151123047,9.90241813659668
1713544865220,-0.6368576288223267,2.3798365592956543,9.8784761428833
1713544865221,-0.6129156351089478,2.3726539611816406,9.952696800231934
1713544865222,-0.545877993106842,2.3032219409942627,9.730035781860352
1713544865235,-0.5626373887062073,2.2840683460235596,9.732429504394531
1713544865236,-0.5363011956214905,2.27209734916687,9.641449928283691
1713544865239,-0.5554547905921936,2.250549554824829,9.552865028381348
1713544865264,-0.5626373887062073,2.2409727573394775,9.464279174804688
1713544865265,-0.5123591423034668,2.229001760482788,9.459490776062012
1713544865266,-0.4836287498474121,2.2242133617401123,9.548076629638672
1713544865278,-0.4908113479614258,2.231395959854126,9.591172218322754
1713544865279,-0.5195417404174805,2.2361843585968018,9.634267807006836
1713544865309,-0.4908113479614258,2.2433669567108154,9.84495735168457
1713544865308,-0.5051765441894531,2.229001760482788,9.763554573059082
1713544865310,-0.4812345504760742,2.252943754196167,9.835380554199219
1713544865311,-0.4668693244457245,2.274491548538208,9.84256362915039
1713544865325,-0.44771572947502136,2.279279947280884,9.794678688049316
1713544865326,-0.45250412821769714,2.2840683460235596,9.758766174316406
1713544865351,-0.5027823448181152,2.2912509441375732,9.670180320739746
1713544865350,-0.4836287498474121,2.2697031497955322,9.68694019317627
1713544865349,-0.4572925269603729,2.2840683460235596,9.730035781860352
1713544865363,-0.49320554733276367,2.2912509441375732,9.641449928283691
1713544865364,-0.4884171485900879,2.298433542251587,9.627084732055664
1713544865394,-0.48602294921875,2.298433542251587,9.603142738342285
1713544865395,-0.4644751250743866,2.3104045391082764,9.612719535827637
1713544865396,-0.47165772318840027,2.3104045391082764,9.567230224609375
1713544865408,-0.5195417404174805,2.3056161403656006,9.521739959716797
1713544865409,-0.5793967843055725,2.315192937850952,9.514557838439941
1713544865437,-0.6200982332229614,2.300827741622925,9.653421401977539
1713544865438,-0.5817909836769104,2.3487119674682617,9.792284965515137
1713544865436,-0.5937620401382446,2.3104045391082764,9.548076629638672
1713544865454,-0.5793967843055725,2.2649147510528564,9.682151794433594
1713544865455,-0.6416460275650024,2.3127987384796143,9.706093788146973
1713544865458,-0.6560112833976746,2.3343467712402344,9.682151794433594
1713544865481,-0.6177040338516235,2.3080103397369385,9.68694019317627
1713544865482,-0.6057330369949341,2.2816741466522217,9.622296333312988
1713544865494,-0.6368576288223267,2.2601263523101807,9.502586364746094
1713544865495,-0.6344634294509888,2.252943754196167,9.495404243469238
1713544865501,-0.6560112833976746,2.2577321529388428,9.48343276977539
1713544865520,-0.6584054827690125,2.27209734916687,9.47146224975586
1713544865521,-0.6488286852836609,2.2840683460235596,9.478644371032715
1713544865538,-0.6057330369949341,2.3343467712402344,9.519346237182617
1713544865539,-0.5889736413955688,2.3582887649536133,9.519346237182617
1713544865540,-0.5913678407669067,2.3702597618103027,9.519346237182617
1713544865565,-0.5961562395095825,2.360682964324951,9.536105155944824
1713544865566,-0.6153098344802856,2.3798365592956543,9.610325813293457
1713544865578,-0.6033388376235962,2.3774423599243164,9.619902610778809
1713544865579,-0.5985504388809204,2.3702597618103027,9.651026725769043
1713544865599,-0.5961562395095825,2.3774423599243164,9.679757118225098
1713544865600,-0.5961562395095825,2.367865562438965,9.703699111938477
1713544865601,-0.5937620401382446,2.3582887649536133,9.742006301879883
1713544865618,-0.5817909836769104,2.3582887649536133,9.744400978088379
1713544865619,-0.5722141861915588,2.3271639347076416,9.775525093078613
1713544865647,-0.5722141861915588,2.322375535964966,9.768342971801758
1713544865648,-0.5961562395095825,2.3511061668395996,9.703699111938477
1713544865650,-0.5793967843055725,2.360682964324951,9.63187313079834
1713544865649,-0.5985504388809204,2.3535003662109375,9.667786598205566
1713544865665,-0.5746083855628967,2.367865562438965,9.593565940856934
1713544865666,-0.5650315880775452,2.38462495803833,9.567230224609375
1713544865667,-0.5817909836769104,2.38462495803833,9.581595420837402
1713544865669,-0.5889736413955688,2.3965959548950195,9.591172218322754
1713544865703,-0.5937620401382446,2.403778553009033,9.615114212036133
1713544865704,-0.6033388376235962,2.425326347351074,9.643844604492188
1713544865705,-0.6200982332229614,2.4205379486083984,9.660603523254395
1713544865706,-0.6536170840263367,2.4157495498657227,9.658209800720215
1713544865719,-0.6775590777397156,2.451662540435791,9.583989143371582
1713544865720,-0.6631938815116882,2.473210334777832,9.560047149658203
1713544865746,-0.6631938815116882,2.5258827209472656,9.485827445983887
1713544865747,-0.6703764796257019,2.5546131134033203,9.421183586120605
1713544865748,-0.6560112833976746,2.5522189140319824,9.404424667358398
1713544865749,-0.646434485912323,2.5450363159179688,9.41639518737793
1713544865761,-0.629675030708313,2.535459518432617,9.437943458557129
1713544865762,-0.6129156351089478,2.518700122833252,9.47146224975586
1713544865793,-0.6033388376235962,2.5019407272338867,9.569623947143555
1713544865794,-0.5889736413955688,2.4875755310058594,9.576807022094727
1713544865795,-0.586579442024231,2.47560453414917,9.5408935546875
1713544865796,-0.5937620401382446,2.4684219360351562,9.457097053527832
1713544865809,-0.5889736413955688,2.499546527862549,9.423578262329102
1713544865810,-0.5913678407669067,2.5115175247192383,9.394847869873047
1713544865813,-0.6248866319656372,2.5689783096313477,9.334992408752441
1713544865841,-0.6344634294509888,2.585737943649292,9.334992408752441
1713544865842,-0.6392518281936646,2.5737667083740234,9.378087997436523
1713544865843,-0.6416460275650024,2.5665841102600098,9.428366661071777
1713544865855,-0.646434485912323,2.585737943649292,9.514557838439941
1713544865856,-0.6488286852836609,2.5905263423919678,9.53849983215332
1713544865881,-0.6560112833976746,2.58813214302063,9.581595420837402
1713544865882,-0.6200982332229614,2.5929205417633057,9.552865028381348
1713544865883,-0.6129156351089478,2.58813214302063,9.526528358459473
1713544865893,-0.6344634294509888,2.5713725090026855,9.495404243469238
1713544865894,-0.6368576288223267,2.5546131134033203,9.485827445983887
1713544865899,-0.6512228846549988,2.52109432220459,9.495404243469238
1713544865922,-0.6536170840263367,2.5019407272338867,9.521739959716797
1713544865923,-0.6655880808830261,2.492363929748535,9.521739959716797
1713544865924,-0.667982280254364,2.454056739807129,9.610325813293457
1713544865935,-0.646434485912323,2.449268341064453,9.603142738342285
1713544865936,-0.646434485912323,2.4444799423217773,9.593565940856934
1713544865938,-0.6368576288223267,2.454056739807129,9.591172218322754
1713544865967,-0.6440402865409851,2.451662540435791,9.600749015808105
1713544865968,-0.6224924325942993,2.434903144836426,9.624691009521484
1713544865969,-0.629675030708313,2.4444799423217773,9.648633003234863
1713544865981,-0.6272808313369751,2.454056739807129,9.62947940826416
1713544865982,-0.629675030708313,2.470816135406494,9.59596061706543
1713544866008,-0.6392518281936646,2.4875755310058594,9.57201862335205
1713544866009,-0.6224924325942993,2.4875755310058594,9.567230224609375
1713544866010,-0.5674257874488831,2.5019407272338867,9.543288230895996
1713544866022,-0.5770025849342346,2.5091233253479004,9.543288230895996
1713544866023,-0.608127236366272,2.5019407272338867,9.53849983215332
1713544866027,-0.6177040338516235,2.4803929328918457,9.552865028381348
1713544866055,-0.6009446382522583,2.470816135406494,9.5624418258667
1713544866056,-0.5985504388809204,2.470816135406494,9.545681953430176
1713544866057,-0.5578489899635315,2.477998733520508,9.5408935546875
1713544866070,-0.5267243981361389,2.4636335372924805,9.57201862335205
1713544866069,-0.5434837937355042,2.451662540435791,9.550470352172852
1713544866073,-0.507570743560791,2.4612393379211426,9.648633003234863
1713544866099,-0.4812345504760742,2.4612393379211426,9.66539192199707
1713544866100,-0.5051765441894531,2.470816135406494,9.713275909423828
1713544866101,-0.5434837937355042,2.4444799423217773,9.706093788146973
1713544866113,-0.5578489899635315,2.425326347351074,9.667786598205566
1713544866114,-0.5554547905921936,2.4133553504943848,9.646238327026367
1713544866144,-0.5674257874488831,2.4133553504943848,9.605537414550781
1713544866145,-0.5578489899635315,2.408566951751709,9.591172218322754
1713544866146,-0.5506663918495178,2.3965959548950195,9.581595420837402
1713544866147,-0.5434837937355042,2.3965959548950195,9.610325813293457
1713544866159,-0.5602431893348694,2.3942017555236816,9.66299819946289
1713544866164,-0.5602431893348694,2.387019157409668,9.696516990661621
1713544866188,-0.569819986820221,2.3965959548950195,9.68933391571045
1713544866189,-0.5674257874488831,2.43011474609375,9.674968719482422
1713544866190,-0.5841852426528931,2.454056739807129,9.624691009521484
1713544866202,-0.6009446382522583,2.4684219360351562,9.588777542114258
1713544866203,-0.5841852426528931,2.4612393379211426,9.48343276977539
1713544866232,-0.5506663918495178,2.47560453414917,9.435548782348633
1713544866231,-0.586579442024231,2.4875755310058594,9.418789863586426
1713544866230,-0.5841852426528931,2.4827871322631836,9.435548782348633
1713544866233,-0.5482721924781799,2.470816135406494,9.454702377319336
1713544866245,-0.5817909836769104,2.4899697303771973,9.478644371032715
1713544866246,-0.5841852426528931,2.497152328491211,9.514557838439941
1713544866249,-0.6009446382522583,2.4803929328918457,9.555258750915527
1713544866276,-0.6129156351089478,2.4684219360351562,9.586383819580078
1713544866277,-0.5961562395095825,2.4660277366638184,9.583989143371582
1713544866278,-0.5937620401382446,2.4444799423217773,9.53849983215332
1713544866291,-0.5961562395095825,2.4396915435791016,9.550470352172852
1713544866296,-0.6105214357376099,2.434903144836426,9.567230224609375
1713544866297,-0.6200982332229614,2.427720546722412,9.5624418258667
1713544866325,-0.608127236366272,2.410961151123047,9.5408935546875
1713544866324,-0.608127236366272,2.43011474609375,9.555258750915527
1713544866326,-0.6057330369949341,2.410961151123047,9.519346237182617
1713544866327,-0.6105214357376099,2.4181437492370605,9.581595420837402
1713544866339,-0.5793967843055725,2.43011474609375,9.588777542114258
1713544866338,-0.5913678407669067,2.4181437492370605,9.59835433959961
1713544866365,-0.5770025849342346,2.427720546722412,9.591172218322754
1713544866366,-0.5770025849342346,2.4444799423217773,9.57201862335205
1713544866367,-0.5985504388809204,2.4444799423217773,9.526528358459473
1713544866379,-0.5889736413955688,2.451662540435791,9.57441234588623
1713544866380,-0.569819986820221,2.454056739807129,9.586383819580078
1713544866383,-0.5578489899635315,2.449268341064453,9.619902610778809
1713544866409,-0.5650315880775452,2.454056739807129,9.627084732055664
1713544866410,-0.5674257874488831,2.4396915435791016,9.617507934570312
1713544866411,-0.5841852426528931,2.4396915435791016,9.619902610778809
1713544866412,-0.5985504388809204,2.425326347351074,9.648633003234863
1713544866423,-0.6105214357376099,2.3965959548950195,9.643844604492188
1713544866424,-0.6177040338516235,2.382230758666992,9.648633003234863
1713544866430,-0.6344634294509888,2.3774423599243164,9.624691009521484
1713544866458,-0.646434485912323,2.363077163696289,9.603142738342285
1713544866459,-0.6248866319656372,2.3558945655822754,9.615114212036133
1713544866460,-0.5746083855628967,2.363077163696289,9.658209800720215
1713544866461,-0.569819986820221,2.382230758666992,9.691728591918945
1713544866473,-0.569819986820221,2.38462495803833,9.703699111938477
1713544866501,-0.6224924325942993,2.4133553504943848,9.591172218322754
1713544866503,-0.6177040338516235,2.406172752380371,9.576807022094727
1713544866502,-0.6344634294509888,2.3989901542663574,9.591172218322754
1713544866504,-0.5626373887062073,2.4013843536376953,9.533711433410645
1713544866517,-0.5770025849342346,2.4588451385498047,9.576807022094727
1713544866516,-0.5841852426528931,2.4229321479797363,9.545681953430176
1713544866518,-0.545877993106842,2.47560453414917,9.569623947143555
1713544866544,-0.5339069962501526,2.477998733520508,9.550470352172852
1713544866545,-0.5315127968788147,2.492363929748535,9.50737476348877
1713544866546,-0.5267243981361389,2.516305923461914,9.459490776062012
1713544866558,-0.5099649429321289,2.4827871322631836,9.47146224975586
1713544866559,-0.5003881454467773,2.492363929748535,9.461885452270508
1713544866564,-0.5171475410461426,2.497152328491211,9.41639518737793
1713544866593,-0.5123591423034668,2.5067291259765625,9.409213066101074
1713544866594,-0.5051765441894531,2.4803929328918457,9.402029991149902
1713544866595,-0.5123591423034668,2.513911724090576,9.394847869873047
1713544866596,-0.5315127968788147,2.499546527862549,9.473855972290039
1713544866607,-0.6105214357376099,2.4899697303771973,9.452308654785156
1713544866608,-0.6823474764823914,2.4875755310058594,9.591172218322754
1713544866638,-0.6272808313369751,2.38462495803833,9.576807022094727
1713544866640,-0.6560112833976746,2.3056161403656006,9.8784761428833
1713544866639,-0.6655880808830261,2.2816741466522217,9.81143856048584
1713544866653,-0.6799532771110535,2.298433542251587,9.806650161743164
1713544866652,-0.667982280254364,2.293645143508911,9.849745750427246
1713544866682,-0.6847416758537292,2.250549554824829,9.708487510681152
1713544866683,-0.6655880808830261,2.2433669567108154,9.667786598205566
1713544866684,-0.6200982332229614,2.2840683460235596,9.660603523254395
1713544866685,-0.5961562395095825,2.343923568725586,9.646238327026367
1713544866695,-0.5841852426528931,2.367865562438965,9.636661529541016
1713544866696,-0.5363011956214905,2.406172752380371,9.667786598205566
1713544866701,-0.5123591423034668,2.410961151123047,9.658209800720215
1713544866728,-0.507570743560791,2.4372973442077637,9.624691009521484
1713544866729,-0.48602294921875,2.4684219360351562,9.567230224609375
1713544866730,-0.48602294921875,2.47560453414917,9.583989143371582
1713544866743,-0.5003881454467773,2.473210334777832,9.603142738342285
1713544866744,-0.5219359993934631,2.494758129119873,9.610325813293457
1713544866772,-0.5506663918495178,2.4899697303771973,9.624691009521484
1713544866773,-0.5770025849342346,2.4803929328918457,9.612719535827637
1713544866774,-0.6272808313369751,2.4444799423217773,9.569623947143555
1713544866788,-0.6512228846549988,2.427720546722412,9.581595420837402
1713544866789,-0.646434485912323,2.4205379486083984,9.57201862335205
1713544866792,-0.6631938815116882,2.3918075561523438,9.53849983215332
1713544866817,-0.6631938815116882,2.3965959548950195,9.543288230895996
1713544866818,-0.5650315880775452,2.4588451385498047,9.591172218322754
1713544866829,-0.5219359993934631,2.434903144836426,9.694122314453125
1713544866834,-0.608127236366272,2.4636335372924805,9.66539192199707
1713544866862,-0.6775590777397156,2.473210334777832,9.610325813293457
1713544866863,-0.7158663272857666,2.47560453414917,9.564835548400879
1713544866864,-0.6416460275650024,2.4684219360351562,9.670180320739746
1713544866877,-0.6416460275650024,2.4588451385498047,9.761159896850586
1713544866878,-0.7110779285430908,2.473210334777832,9.674968719482422
1713544866905,-0.7230489253997803,2.4157495498657227,9.674968719482422
1713544866906,-0.7158663272857666,2.4181437492370605,9.66539192199707
1713544866907,-0.7493851184844971,2.47560453414917,9.605537414550781
1713544866922,-0.9145850539207458,2.537853717803955,9.473855972290039
1713544866921,-0.8547300100326538,2.5234885215759277,9.495404243469238
1713544866952,-0.9409212470054626,2.5234885215759277,9.485827445983887
1713544866953,-0.9097966551780701,2.432508945465088,9.543288230895996
1713544866954,-0.7757213711738586,2.454056739807129,9.651026725769043
1713544866967,-0.6991068720817566,2.671929121017456,9.746794700622559
1713544866968,-0.7374141216278076,2.7940332889556885,9.818621635437012
1713544866973,-0.828393816947937,2.762908697128296,9.804255485534668
1713544867005,-0.9265560507774353,2.693476915359497,9.801861763000488
1713544867006,-0.9816226959228516,2.456450939178467,10.137049674987793
1713544867007,-1.0654197931289673,2.403778553009033,10.273519515991211
1713544867009,-1.5203180313110352,2.4133553504943848,10.299856185913086
1713544867008,-1.4245500564575195,2.427720546722412,10.340557098388672
1713544867022,-1.5610195398330688,2.367865562438965,10.271124839782715
1713544867023,-1.5107412338256836,2.3558945655822754,10.201693534851074
1713544867052,-1.4460978507995605,2.4205379486083984,10.065223693847656
1713544867054,-1.3718775510787964,2.473210334777832,9.916783332824707
1713544867055,-1.256955862045288,2.540247917175293,9.739612579345703
1713544867057,-1.0845733880996704,2.715024709701538,9.255983352661133
1713544867056,-1.1013327836990356,2.6575639247894287,9.428366661071777
1713544867070,-1.0821791887283325,2.8227639198303223,9.174580574035645
1713544867071,-1.048660397529602,2.894589900970459,9.129091262817383
1713544867072,-0.9481038451194763,2.9903578758239746,9.155426979064941
1713544867076,-0.8259995579719543,3.0813376903533936,9.17936897277832
1713544867107,-0.3663128614425659,3.047818660736084,9.320627212524414
1713544867108,-1.0606313943862915,3.090914487838745,9.150638580322266
1713544867109,-1.2976573705673218,3.1914708614349365,9.093177795410156
1713544867111,-1.338358759880066,3.40216064453125,9.258378028869629
1713544867110,-1.381454348564148,3.3255462646484375,8.983044624328613
1713544867124,-1.1468225717544556,3.56017804145813,9.17697525024414
1713544867127,-1.039083480834961,3.9887399673461914,9.346963882446289
1713544867160,-1.072602391242981,3.931279182434082,9.452308654785156
1713544867161,-1.3120225667953491,3.7277719974517822,9.749189376831055
1713544867162,-1.3527239561080933,3.6942532062530518,10.096348762512207
1713544867163,-1.6974890232086182,3.648763418197632,9.988609313964844
1713544867164,-2.4229321479797363,4.32871675491333,10.177751541137695
1713544867177,-1.7836803197860718,4.73573112487793,10.639832496643066
1713544867179,-1.338358759880066,5.351040840148926,9.952696800231934
1713544867178,-1.479616641998291,5.085284233093262,10.251971244812012
1713544867183,-1.2617442607879639,5.566518783569336,9.923966407775879
1713544867215,-1.237802267074585,5.679046630859375,9.883264541625977
1713544867216,-1.2880805730819702,5.726930618286133,9.646238327026367
1713544867218,-1.455674648284912,5.559336185455322,9.102754592895508
1713544867217,-1.381454348564148,5.652710437774658,9.327810287475586
1713544867219,-1.534683346748352,5.288791656494141,9.114726066589355
1713544867233,-1.580173134803772,5.149928092956543,9.107542991638184
1713544867234,-1.6304513216018677,5.032611846923828,9.004592895507812
1713544867235,-1.6519991159439087,4.941632270812988,8.992621421813965
1713544867238,-1.6735470294952393,4.90571928024292,8.942343711853027
1713544867275,-1.6376339197158813,4.912901878356934,8.844181060791016
1713544867276,-1.5394717454910278,4.888959884643555,8.669404029846191
1713544867279,-1.3623007535934448,4.819528102874756,8.216899871826172
