time,x_coor,y_coor,z_coor
1713544710485,2.4372973442077637,3.205836057662964,9.3828763961792
1713544710521,2.427720546722412,3.2824504375457764,9.306262016296387
1713544710522,2.4899697303771973,3.383007049560547,9.133879661560059
1713544710562,2.5713725090026855,3.466804027557373,8.882488250732422
1713544710563,2.6360161304473877,3.4763808250427246,8.71728801727295
1713544710600,2.7102363109588623,3.375824451446533,8.686163902282715
1713544710601,2.7030537128448486,3.19865345954895,8.71728801727295
1713544710628,2.7246015071868896,3.112462282180786,8.71728801727295
1713544710639,2.698265314102173,3.134010076522827,8.731653213500977
1713544710661,2.7676970958709717,3.35667085647583,8.753201484680176
1713544710692,2.8443117141723633,3.536235809326172,8.827422142028809
1713544710703,2.75812029838562,3.507505416870117,8.856152534484863
1713544710725,2.655169725418091,3.375824451446533,8.911218643188477
1713544710754,2.6240451335906982,3.2632968425750732,8.93037223815918
1713544710764,2.5737667083740234,3.1316158771514893,8.990227699279785
1713544710787,2.580949544906616,3.136404275894165,8.899248123168945
1713544710799,2.6431987285614014,3.2632968425750732,8.841787338256836
1713544710819,2.75812029838562,3.4620156288146973,8.760383605957031
1713544710847,2.715024709701538,3.56017804145813,8.769960403442383
1713544710859,2.580949544906616,3.397372245788574,8.456320762634277
1713544710878,2.604891538619995,3.464409828186035,8.271966934204102
1713544710914,2.559401512145996,3.35667085647583,8.506598472595215
1713544710925,2.38462495803833,3.090914487838745,8.65982723236084
1713544710947,2.360682964324951,2.983175277709961,8.87051773071289
1713544710976,2.3367409706115723,2.9759926795959473,9.10993766784668
1713544710986,2.4181437492370605,2.9544448852539062,9.26795482635498
1713544711012,2.346317768096924,2.82515811920166,9.29189682006836
1713544711022,2.2649147510528564,2.6408045291900635,9.387664794921875
1713544711044,2.2026655673980713,2.542642116546631,9.593565940856934
1713544711074,2.1380221843719482,2.470816135406494,9.81143856048584
1713544711085,2.1045033931732178,2.4588451385498047,9.9000244140625
1713544711111,2.070984363555908,2.4899697303771973,9.9000244140625
1713544711121,2.0614075660705566,2.5282769203186035,9.840168952941895
1713544711145,2.0183119773864746,2.542642116546631,9.713275909423828
1713544711175,2.054224967956543,2.557007312774658,9.624691009521484
1713544711185,2.0685901641845703,2.5522189140319824,9.406818389892578
1713544711211,2.0422539710998535,2.585737943649292,9.406818389892578
1713544711222,2.094926595687866,2.6623523235321045,9.442731857299805
1713544711244,2.118868589401245,2.7317841053009033,9.366117477416992
1713544711274,2.0446481704711914,2.7988216876983643,9.344569206237793
1713544711285,2.008735179901123,2.8562827110290527,9.308655738830566
1713544711312,1.9704279899597168,2.875436305999756,9.289502143859863
1713544711322,1.946485996246338,2.942473888397217,9.550470352172852
1713544711344,1.9943699836730957,3.0550012588500977,9.758766174316406
1713544711358,2.0614075660705566,3.2537200450897217,9.794678688049316
1713544711378,2.051830768585205,3.332728862762451,9.648633003234863
1713544711409,2.183511972427368,3.4093432426452637,9.390059471130371
1713544711420,2.2409727573394775,3.488351821899414,9.17936897277832
1713544711445,2.319981336593628,3.5482068061828613,8.951920509338379
1713544711461,2.38462495803833,3.5649664402008057,8.765172004699707
1713544711483,2.4588451385498047,3.56017804145813,8.611943244934082
1713544711517,2.4851813316345215,3.507505416870117,8.528146743774414
1713544711548,2.604891538619995,3.5913026332855225,8.51138687133789
1713544711558,2.628833532333374,3.6104562282562256,8.451532363891602
1713544711578,2.6599581241607666,3.6583402156829834,8.394071578979492
1713544711608,2.695871114730835,3.799597978591919,8.394071578979492
1713544711619,2.765302896499634,4.036623954772949,8.327033042907715
1713544711641,2.7772738933563232,4.086902141571045,8.26239013671875
1713544711671,2.6599581241607666,4.0533833503723145,8.271966934204102
1713544711683,2.63362193107605,4.122815132141113,8.293514251708984
1713544711704,2.626439332962036,4.218583583831787,8.458714485168457
1713544711718,2.5546131134033203,4.242525577545166,8.62630844116211
1713544711742,2.432508945465088,4.225766181945801,8.597578048706055
1713544711772,2.470816135406494,4.345476150512695,8.588001251220703
1713544711782,2.456450939178467,4.395754337310791,8.520963668823242
1713544711802,2.492363929748535,4.441244125366211,8.53532886505127
1713544711832,2.4636335372924805,4.381389141082764,8.489839553833008
1713544711842,2.4899697303771973,4.359841346740723,8.415618896484375
1713544711871,2.5067291259765625,4.2760443687438965,8.339004516601562
1713544711880,2.499546527862549,4.206612586975098,8.29830265045166
1713544711900,2.4899697303771973,4.175487995147705,8.267178535461426
1713544711932,2.477998733520508,4.1874589920043945,8.329427719116211
1713544711944,2.5043349266052246,4.261679172515869,8.432378768920898
1713544711966,2.537853717803955,4.410119533538818,8.540117263793945
1713544711978,2.5258827209472656,4.46518611907959,8.564059257507324
1713544711998,2.5019407272338867,4.460397720336914,8.628703117370605
1713544712027,2.456450939178467,4.369418144226074,8.547300338745117
1713544712038,2.363077163696289,4.259284973144531,8.458714485168457
1713544712060,2.387019157409668,4.24970817565918,8.544905662536621
1713544712091,2.365471363067627,4.225766181945801,8.449137687683105
1713544712101,2.3798365592956543,4.335899353027344,8.47547435760498
1713544712122,2.470816135406494,4.508281707763672,8.633491516113281
1713544712152,2.5019407272338867,4.592078685760498,8.647856712341309
1713544712162,2.3918075561523438,4.501099109649658,8.549694061279297
1713544712183,2.360682964324951,4.527435302734375,8.288725852966309
1713544712197,2.341529369354248,4.654327869415283,8.281543731689453
1713544712218,2.31758713722229,4.800374507904053,8.564059257507324
1713544712254,2.300827741622925,4.900930881500244,8.71728801727295
1713544712264,2.3367409706115723,4.891354084014893,8.851364135742188
1713544712285,2.389413356781006,4.833893299102783,8.858546257019043
1713544712298,2.4851813316345215,4.845864295959473,8.643068313598633
1713544712318,2.6408045291900635,4.955997467041016,8.487444877624512
1713544712346,2.868253707885742,5.147533416748047,8.382100105285645
1713544712359,2.892195701599121,5.080495834350586,8.123526573181152
1713544712393,2.8107926845550537,4.953603267669678,7.8745293617248535
1713544712407,2.9448680877685547,4.9799394607543945,7.829039573669434
1713544712435,2.9496564865112305,4.946420669555664,7.936778545379639
1713544712445,2.9305028915405273,4.869806289672852,7.857769966125488
1713544712465,2.9903578758239746,4.929661273956299,7.850587368011475
1713544712477,3.1747114658355713,5.0685248374938965,7.9631147384643555
1713544712498,3.179499864578247,5.145139217376709,7.802703380584717
1713544712526,3.2154128551483154,5.161899089813232,7.536946773529053
1713544712539,3.1507694721221924,5.236119270324707,7.2113356590271
1713544712560,3.1723172664642334,5.298368453979492,7.194576263427734
1713544712587,3.1052796840667725,5.386953830718994,7.2352776527404785
1713544712597,3.1316158771514893,5.540182590484619,7.362170219421387
1713544712622,3.0789434909820557,5.705382823944092,7.50582218170166
1713544712638,3.023876667022705,5.839457988739014,7.484274387359619
1713544712662,2.9496564865112305,5.889736175537109,7.352593421936035
1713544712690,2.918531894683838,5.944802761077881,7.419631004333496
1713544712700,2.846705913543701,5.971138954162598,7.41484260559082
1713544712720,2.7700912952423096,5.940014362335205,7.405265808105469
1713544712737,2.808398485183716,6.088454723358154,7.417236804962158
1713544712759,2.7892448902130127,6.169857978820801,7.354987621307373
1713544712792,2.827552318572998,6.279991149902344,7.237671852111816
1713544712802,2.8634653091430664,6.141127586364746,7.218518257141113
1713544712824,2.8802247047424316,5.978321552276611,7.194576263427734
1713544712839,2.8850131034851074,5.796362400054932,7.0988078117370605
1713544712862,2.920926094055176,5.719748020172119,7.204153060913086
1713544712892,3.043030261993408,5.791574001312256,7.24485445022583
1713544712908,3.1004912853240967,5.841852188110352,7.307103633880615
1713544712930,3.064578056335449,5.760449409484863,7.405265808105469
1713544712940,3.0358476638793945,5.659893035888672,7.474697589874268
1713544712961,2.9951462745666504,5.628767967224121,7.386112213134766
1713544712994,2.9735984802246094,5.643133640289307,7.2783732414245605
1713544713004,2.8610711097717285,5.6455278396606445,7.259219646453857
1713544713024,2.8443117141723633,5.779603004455566,7.271190643310547
1713544713053,2.827552318572998,5.9519853591918945,7.3238630294799805
1713544713063,2.80361008644104,6.057330131530762,7.299921035766602
1713544713088,2.760514497756958,6.090848922729492,7.465120792388916
1713544713098,2.650381326675415,6.0836663246154785,7.501033782958984
1713544713122,2.5953147411346436,6.0836663246154785,7.608773231506348
1713544713149,2.5665841102600098,6.110002517700195,7.790732383728027
1713544713159,2.5761611461639404,6.172252178192139,7.671022415161133
1713544713180,2.631227731704712,6.174646377563477,7.515398979187012
1713544713210,2.583343744277954,6.030993938446045,7.340622425079346
1713544713220,2.669534921646118,6.050147533416748,7.252037048339844
1713544713243,2.7078421115875244,6.143521785736084,7.096413612365723
1713544713273,2.7078421115875244,6.256049156188965,7.000645637512207
1713544713283,2.691082715988159,6.315904140472412,6.983886241912842
1713544713303,2.626439332962036,6.236895561218262,7.024587631225586
1713544713332,2.5498247146606445,6.138733386993408,6.983886241912842
1713544713349,2.4899697303771973,6.141127586364746,7.0317702293396
1713544713373,2.497152328491211,6.196194171905518,7.132327079772949
1713544713383,2.513911724090576,6.2201361656188965,7.228095054626465
1713544713406,2.408566951751709,6.205770969390869,7.1490864753723145
1713544713416,2.473210334777832,6.265625953674316,7.228095054626465
1713544713442,2.47560453414917,6.294356346130371,7.419631004333496
1713544713463,2.451662540435791,6.208165168762207,7.515398979187012
1713544713477,2.4157495498657227,6.155492782592773,7.627926826477051
1713544713501,2.454056739807129,6.129156112670898,7.60637903213501
1713544713529,2.43011474609375,6.0597243309021,7.577648162841797
1713544713539,2.4588451385498047,6.114790916442871,7.33583402633667
1713544713559,2.5234885215759277,6.191405773162842,7.036558628082275
1713544713589,2.5115175247192383,6.210559368133545,6.737283706665039
1713544713599,2.4803929328918457,6.275202751159668,6.63433313369751
1713544713625,2.4181437492370605,6.3518171310424805,6.687005519866943
1713544713655,2.3511061668395996,6.531382083892822,6.94079065322876
1713544713654,2.432508945465088,6.512228488922119,6.885724067687988
1713544713689,2.169146776199341,6.390124320983887,6.9240312576293945
1713544713699,2.094926595687866,6.433219909667969,7.070077419281006
1713544713726,2.1715409755706787,6.596025466918945,7.173028469085693
1713544713736,2.2026655673980713,6.576871871948242,7.182605266571045
1713544713757,2.229001760482788,6.588842868804932,7.180211067199707
1713544713788,2.2577321529388428,6.677428722381592,7.201758861541748
1713544713798,2.2912509441375732,6.72531270980835,7.168240070343018
1713544713819,2.2218191623687744,6.624756336212158,7.201758861541748
1713544713851,2.1763293743133545,6.576871871948242,7.206547260284424
1713544713861,2.1164743900299072,6.5912370681762695,7.16584587097168
1713544713883,2.0901381969451904,6.648698329925537,7.168240070343018
1713544713898,2.094926595687866,6.677428722381592,7.113173484802246
1713544713918,2.0685901641845703,6.732495307922363,7.094019412994385
1713544713947,2.094926595687866,6.868964672088623,7.036558628082275
1713544713957,2.10210919380188,6.861782073974609,6.9910688400268555
1713544713978,2.0614075660705566,6.7708024978637695,6.979097843170166
1713544714010,1.9847931861877441,6.710947513580322,6.904877662658691
1713544714020,2.0207061767578125,6.691793918609619,6.785167694091797
1713544714040,2.049436569213867,6.636727333068848,6.710947513580322
1713544714057,1.9728221893310547,6.471527099609375,6.854599475860596
1713544714076,2.0638017654418945,6.421248912811279,6.914454460144043
1713544714111,2.1092917919158936,6.435614109039307,6.909666061401367
1713544714121,2.207453966140747,6.502651691436768,6.98628044128418
1713544714142,2.2194249629974365,6.509834289550781,7.086836814880371
1713544714175,2.2026655673980713,6.50025749206543,7.005434036254883
1713544714176,2.2194249629974365,6.509834289550781,6.971915245056152
1713544714204,2.205059766769409,6.560112476348877,6.900089263916016
1713544714218,2.1595699787139893,6.478709697723389,6.864176273345947
1713544714238,2.1739351749420166,6.466738700866699,6.936002254486084
1713544714267,2.1499931812286377,6.382941722869873,7.010222434997559
1713544714278,2.1380221843719482,6.287173748016357,7.079654216766357
1713544714299,2.1308395862579346,6.246472358703613,7.194576263427734
1713544714314,2.1308395862579346,6.303933143615723,7.333439826965332
1713544714342,2.0638017654418945,6.311115741729736,7.402871608734131
1713544714364,2.054224967956543,6.31829833984375,7.47230339050293
1713544714394,2.051830768585205,6.370970726013184,7.503427982330322
1713544714426,2.0805611610412598,6.517016887664795,7.3885064125061035
1713544714436,2.0231003761291504,6.402095317840576,7.4986395835876465
1713544714458,2.0183119773864746,6.356605529785156,7.572859764099121
1713544714487,2.0183119773864746,6.289567947387695,7.63989782333374
1713544714497,2.1068975925445557,6.270414352416992,7.60637903213501
1713544714517,2.1787235736846924,6.265625953674316,7.613561630249023
1713544714545,2.1954829692840576,6.244078159332275,7.465120792388916
1713544714555,2.2433669567108154,6.222530364990234,7.2352776527404785
1713544714577,2.27209734916687,6.189011573791504,7.074865818023682
1713544714607,2.3104045391082764,6.112396717071533,7.094019412994385
1713544714619,2.2888567447662354,6.007051944732666,7.1706342697143555
1713544714646,2.3343467712402344,6.050147533416748,7.3023152351379395
1713544714661,2.4133553504943848,6.184223175048828,7.395689010620117
1713544714686,2.365471363067627,6.1052141189575195,7.331045627593994
1713544714697,2.279279947280884,6.0597243309021,7.402871608734131
1713544714722,2.300827741622925,6.18182897567749,7.285555839538574
1713544714734,2.2840683460235596,6.256049156188965,7.259219646453857
1713544714761,2.248155355453491,6.215347766876221,7.15387487411499
1713544714781,2.2146365642547607,6.162675380706787,7.1706342697143555
1713544714794,2.248155355453491,6.19379997253418,7.2352776527404785
1713544714814,2.3056161403656006,6.1985883712768555,7.38132381439209
1713544714842,2.3487119674682617,6.117185115814209,7.412448406219482
1713544714854,2.315192937850952,5.937620162963867,7.412448406219482
1713544714874,2.3582887649536133,5.8442463874816895,7.1921820640563965
1713544714902,2.3989901542663574,5.719748020172119,7.007828235626221
1713544714915,2.5043349266052246,5.700594425201416,7.254431247711182
1713544714935,2.3989901542663574,5.51624059677124,7.508216381072998
1713544714963,2.3558945655822754,5.432443618774414,7.857769966125488
1713544714974,2.322375535964966,5.48272180557251,8.180987358093262
1713544714994,2.2649147510528564,5.509057998657227,8.38688850402832
1713544715025,2.166752576828003,5.5114521980285645,8.391676902770996
1713544715035,2.1499931812286377,5.592854976654053,8.389283180236816
1713544715061,2.1523873805999756,5.679046630859375,8.176198959350586
1713544715090,2.123656988143921,5.7125654220581055,8.020575523376465
1713544715101,2.0590133666992188,5.631162166595459,7.999027729034424
1713544715122,2.049436569213867,5.674258232116699,7.972691535949707
1713544715134,2.0901381969451904,5.717353820800781,7.975085735321045
1713544715153,2.140416383743286,5.746084213256836,7.908048152923584
1713544715180,2.190694570541382,5.714959621429443,7.862558364868164
1713544715210,2.233790159225464,5.655104637145996,7.7763671875
1713544715220,2.276885747909546,5.623979568481445,7.577648162841797
1713544715244,2.2649147510528564,5.5114521980285645,7.486668586730957
1713544715253,2.250549554824829,5.461174011230469,7.580042362213135
1713544715274,2.2577321529388428,5.5329999923706055,7.716512203216553
1713544715302,2.2673089504241943,5.628767967224121,7.783549785614014
1713544715330,2.296039342880249,5.686229228973389,7.723694801330566
1713544715339,2.31758713722229,5.676652431488037,7.752425193786621
1713544715359,2.274491548538208,5.592854976654053,7.8098859786987305
1713544715389,2.1978771686553955,5.451597213745117,7.8314337730407715
1713544715398,2.161964178085327,5.398924827575684,7.860164165496826
1713544715417,2.1284453868865967,5.305551052093506,7.922413349151611
1713544715451,2.140416383743286,5.317522048950195,7.9631147384643555
1713544715461,2.1930887699127197,5.427655220031738,8.061277389526367
1713544715485,2.38462495803833,5.626373767852783,8.11634349822998
1713544715493,2.300827741622925,5.647922039031982,7.953537940979004
1713544715515,2.3104045391082764,5.616796970367432,7.841010570526123
1713544715542,2.252943754196167,5.456385612487793,7.8314337730407715
1713544715569,2.054224967956543,5.190629482269287,7.987056732177734
1713544715578,2.0183119773864746,5.063736438751221,8.068459510803223
1713544715599,1.9584569931030273,4.95120906829834,8.10437297821045
1713544715629,2.0374655723571777,5.123591423034668,8.125920295715332
1713544715639,2.1092917919158936,5.262455463409424,8.216899871826172
1713544715669,2.212242364883423,5.39174222946167,8.26478385925293
1713544715680,2.2361843585968018,5.47075080871582,8.24084186553955
1713544715707,2.1547815799713135,5.3127336502075195,8.312667846679688
1713544715718,2.0590133666992188,5.128379821777344,8.398859977722168
1713544715739,1.965639591217041,5.039794445037842,8.293514251708984
1713544715766,2.0183119773864746,5.125985622406006,8.14028549194336
1713544715775,2.054224967956543,5.2049946784973145,8.056488990783691
1713544715798,2.0422539710998535,5.272032260894775,7.996633529663086
1713544715830,1.987187385559082,5.288791656494141,8.039729118347168
1713544715839,1.900996208190918,5.149928092956543,8.109161376953125
1713544715864,1.8315643072128296,5.051765441894531,8.243236541748047
1713544715879,1.7764976024627686,4.977545261383057,8.269572257995605
1713544715905,1.6879122257232666,5.011064052581787,8.31985092163086
1713544715915,1.8267759084701538,5.178658485412598,8.38449478149414
1713544715937,1.8052281141281128,5.183446884155273,8.267178535461426
1713544715975,1.7884687185287476,5.073313236236572,8.226476669311523
1713544715976,1.7812861204147339,5.049371242523193,8.26478385925293
1713544716004,1.800439715385437,4.987122058868408,8.312667846679688
1713544716017,1.8124107122421265,4.967968463897705,8.281543731689453
1713544716041,1.764526605606079,4.903325080871582,8.14028549194336
1713544716053,1.889025092124939,5.018246650695801,8.219294548034668
1713544716074,1.8938134908676147,5.049371242523193,8.267178535461426
1713544716099,1.8148049116134644,4.9799394607543945,8.334216117858887
1713544716126,1.7932571172714233,4.953603267669678,8.451532363891602
1713544716135,1.778891921043396,5.0014872550964355,8.485051155090332
1713544716160,1.7860745191574097,5.039794445037842,8.492233276367188
1713544716173,1.7286136150360107,5.039794445037842,8.394071578979492
1713544716193,1.7501614093780518,5.094861030578613,8.327033042907715
1713544716227,1.6687586307525635,5.066130638122559,8.243236541748047
1713544716239,1.625662922859192,5.078101634979248,8.188169479370117
1713544716259,1.6519991159439087,5.16429328918457,8.269572257995605
1713544716291,1.601720929145813,5.212177276611328,8.106766700744629
1713544716300,1.5969325304031372,5.264849662780762,7.951143741607666
1713544716324,1.6136919260025024,5.374982833862305,7.922413349151611
1713544716338,1.6543933153152466,5.506663799285889,7.924807548522949
1713544716363,1.5658079385757446,5.559336185455322,7.929595947265625
1713544716373,1.534683346748352,5.602431774139404,8.039729118347168
1713544716397,1.3718775510787964,5.544970989227295,8.121131896972656
1713544716430,1.259350061416626,5.497087001800537,8.255207061767578
1713544716439,1.2449848651885986,5.499481201171875,8.24084186553955
1713544716459,1.2401964664459229,5.549759387969971,8.259995460510254
1713544716487,1.3024457693099976,5.60722017288208,8.283937454223633
1713544716496,1.2856862545013428,5.652710437774658,8.226476669311523
1713544716522,1.2880805730819702,5.66228723526001,8.190564155578613
1713544716534,1.2880805730819702,5.6455278396606445,8.178592681884766
1713544716553,1.2976573705673218,5.612008571624756,8.212111473083496
1713544716580,1.2473790645599365,5.463568210601807,8.180987358093262
1713544716606,1.2306196689605713,5.329493045806885,8.04691219329834
1713544716616,1.259350061416626,5.351040840148926,7.95832633972168
1713544716636,1.3192051649093628,5.477933406829834,7.967903137207031
1713544716664,1.290474772453308,5.588066577911377,8.054094314575195
1713544716675,1.314416766166687,5.669469833374023,8.020575523376465
1713544716698,1.2641384601593018,5.623979568481445,7.936778545379639
1713544716725,1.2042834758758545,5.604825973510742,8.01339340209961
1713544716734,1.2425906658172607,5.710171222686768,8.051700592041016
1713544716755,1.259350061416626,5.7772088050842285,8.061277389526367
1713544716788,1.235408067703247,5.748478412628174,8.010998725891113
1713544716797,1.2497732639312744,5.770026206970215,7.908048152923584
1713544716820,1.2449848651885986,5.781997203826904,7.860164165496826
1713544716850,1.2713210582733154,5.868188381195068,7.709329605102539
1713544716853,1.3000515699386597,5.949591159820557,7.690176010131836
1713544716873,1.2425906658172607,5.961562156677246,7.773972988128662
1713544716893,1.1994950771331787,5.96874475479126,7.8098859786987305
1713544716920,1.1659762859344482,5.925649166107178,7.82185697555542
1713544716950,1.1228805780410767,5.808333396911621,7.754819393157959
1713544716959,1.1492167711257935,5.762843608856201,7.752425193786621
1713544716978,1.2258312702178955,5.822698593139648,7.690176010131836
1713544717004,1.2330138683319092,5.841852188110352,7.618350028991699
1713544717013,1.3072341680526733,5.827486991882324,7.637503623962402
1713544717034,1.2689268589019775,5.710171222686768,7.738059997558594
1713544717062,1.2330138683319092,5.676652431488037,7.757213592529297
1713544717071,1.2473790645599365,5.710171222686768,7.850587368011475
1713544717097,1.1324573755264282,5.640739440917969,7.9176249504089355
1713544717117,1.2066776752471924,5.688623428344727,7.987056732177734
1713544717145,1.1444283723831177,5.767632007598877,8.08043098449707
1713544717154,1.137245774269104,5.892130374908447,8.259995460510254
1713544717174,1.1875240802764893,5.983109951019287,8.377311706542969
1713544717200,1.0965443849563599,5.851428985595703,8.147468566894531
1713544717212,1.2210428714752197,5.918466567993164,7.663839817047119
1713544717238,1.3431471586227417,6.1052141189575195,7.4100542068481445
1713544717258,1.5466543436050415,6.251260757446289,7.354987621307373
1713544717289,1.766920804977417,6.260837554931641,7.259219646453857
1713544717297,1.7310078144073486,6.050147533416748,7.271190643310547
1713544717315,1.7621324062347412,5.846640586853027,7.292738437652588
1713544717344,1.7764976024627686,5.69580602645874,7.287950038909912
1713544717353,1.7357962131500244,5.74129581451416,7.489062786102295
1713544717373,1.6519991159439087,5.949591159820557,7.671022415161133
1713544717400,1.843535304069519,6.344634532928467,7.738059997558594
1713544717427,1.7094600200653076,6.5696892738342285,7.738059997558594
1713544717436,1.7812861204147339,6.710947513580322,7.682993412017822
1713544717457,1.7477672100067139,6.830657482147217,7.4555439949035645
1713544717472,1.5729905366897583,6.619967937469482,7.314286231994629
1713544717494,1.400607943534851,6.332663536071777,7.343016624450684
1713544717527,1.3096283674240112,6.157886981964111,7.462726593017578
1713544717536,1.3072341680526733,6.107608318328857,7.436390399932861
1713544717558,1.4053963422775269,6.071695327758789,7.285555839538574
1713544717572,1.4197616577148438,6.14831018447876,7.287950038909912
1713544717591,1.4317326545715332,6.313509941101074,7.326257228851318
1713544717618,1.4628572463989258,6.461950302124023,7.3454108238220215
1713544717645,1.4891934394836426,6.4164605140686035,7.587224960327148
1713544717655,1.403002142906189,6.2632317543029785,7.790732383728027
1713544717675,1.3694833517074585,6.165069580078125,7.814674377441406
1713544717702,1.3311761617660522,6.066906929016113,7.90086555480957
1713544717710,1.2880805730819702,6.01423454284668,7.8529815673828125
1713544717734,1.259350061416626,5.980715751647949,7.73087739944458
1713544717760,1.292868971824646,6.076483726501465,7.5417351722717285
1713544717771,1.3287819623947144,6.1530985832214355,7.419631004333496
1713544717791,1.403002142906189,6.248866558074951,7.4100542068481445
1713544717819,1.381454348564148,6.256049156188965,7.42681360244751
1713544717846,1.3551181554794312,6.2632317543029785,7.47230339050293
1713544717855,1.3120225667953491,6.260837554931641,7.465120792388916
1713544717878,1.3551181554794312,6.3302693367004395,7.417236804962158
1713544717909,1.3407529592514038,6.344634532928467,7.424419403076172
1713544717910,1.2737152576446533,6.253654956817627,7.534552574157715
1713544717939,1.2665326595306396,6.14831018447876,7.671022415161133
1713544717972,1.2330138683319092,6.098031520843506,7.814674377441406
1713544717973,1.2449848651885986,6.081272125244141,7.929595947265625
1713544717999,1.278503656387329,6.0836663246154785,7.924807548522949
1713544718025,1.2425906658172607,6.0836663246154785,7.869740962982178
1713544718034,1.316810965538025,6.141127586364746,7.793126583099365
1713544718055,1.3072341680526733,6.160281181335449,7.627926826477051
1713544718083,1.2976573705673218,6.119579315185547,7.524975776672363
1713544718091,1.3072341680526733,6.121973514556885,7.46033239364624
1713544718115,1.3407529592514038,6.145915985107422,7.450755596160889
1713544718134,1.3838485479354858,6.155492782592773,7.42681360244751
1713544718163,1.3551181554794312,6.157886981964111,7.438784599304199
1713544718234,1.3718775510787964,6.1770405769348145,7.443572998046875
1713544718235,1.2521674633026123,5.985504150390625,7.5632829666137695
1713544718254,1.235408067703247,5.999869346618652,7.647080421447754
1713544718290,1.1276689767837524,5.978321552276611,7.694964408874512
1713544718317,1.1444283723831177,6.0597243309021,7.771578788757324
1713544718343,1.1444283723831177,6.119579315185547,7.82185697555542
1713544718352,1.1444283723831177,6.186617374420166,7.886500358581543
1713544718378,1.1683704853057861,6.236895561218262,8.01339340209961
1713544718399,1.1468225717544556,6.172252178192139,8.109161376953125
1713544718426,1.137245774269104,6.112396717071533,8.090007781982422
1713544718434,1.1827356815338135,6.1315507888793945,8.092401504516602
1713544718452,1.2330138683319092,6.1315507888793945,8.006210327148438
1713544718477,1.1803414821624756,6.009446144104004,7.908048152923584
1713544718505,1.1875240802764893,5.904101371765137,7.824251174926758
1713544718513,1.2330138683319092,5.882553577423096,7.6997528076171875
1713544718532,1.2497732639312744,5.827486991882324,7.615955829620361
1713544718558,1.280897855758667,5.841852188110352,7.582436561584473
1713544718585,1.3192051649093628,5.8657941818237305,7.548917770385742
1713544718593,1.3623007535934448,5.889736175537109,7.503427982330322
1713544718614,1.3910311460494995,5.916072368621826,7.527369976043701
1713544718639,1.3623007535934448,5.872976779937744,7.618350028991699
1713544718665,1.3455413579940796,5.92325496673584,7.6782050132751465
1713544718673,1.3000515699386597,5.959167957305908,7.7213006019592285
1713544718693,1.259350061416626,5.971138954162598,7.745242595672607
1713544718718,1.194706678390503,5.995080947875977,7.694964408874512
1713544718743,1.1540051698684692,6.050147533416748,7.608773231506348
1713544718752,1.1037269830703735,6.038176536560059,7.5201873779296875
1713544718771,1.0845733880996704,6.078877925872803,7.5201873779296875
1713544718795,1.0534487962722778,6.090848922729492,7.5632829666137695
1713544718822,1.0342950820922852,6.057330131530762,7.644686222076416
1713544718830,0.9983820915222168,6.0190229415893555,7.795520782470703
1713544718855,0.9864110946655273,6.030993938446045,7.910442352294922
1713544718874,1.0582371950149536,6.074089527130127,8.032546997070312
1713544718900,1.0223240852355957,5.983109951019287,8.092401504516602
1713544718911,1.0654197931289673,5.959167957305908,8.125920295715332
1713544718939,1.1276689767837524,5.96874475479126,8.078036308288574
1713544718950,1.1683704853057861,6.023811340332031,7.955932140350342
1713544718977,1.2066776752471924,6.050147533416748,7.850587368011475
1713544719009,1.192312479019165,6.038176536560059,7.738059997558594
1713544719010,1.1252747774124146,5.971138954162598,7.620744228363037
1713544719040,1.1061211824417114,5.944802761077881,7.529764175415039
1713544719055,1.0965443849563599,5.9519853591918945,7.46033239364624
1713544719073,1.1276689767837524,5.980715751647949,7.462726593017578
1713544719104,1.1755530834197998,6.035782337188721,7.474697589874268
1713544719115,1.1540051698684692,6.011840343475342,7.486668586730957
1713544719134,1.1300631761550903,6.007051944732666,7.556100368499756
1713544719161,1.1300631761550903,5.9974751472473145,7.671022415161133
1713544719171,1.1252747774124146,5.954379558563232,7.759607791900635
1713544719190,1.1563993692398071,5.978321552276611,7.862558364868164
1713544719215,1.1827356815338135,5.937620162963867,7.910442352294922
1713544719241,1.1492167711257935,5.8657941818237305,7.9176249504089355
1713544719249,1.139639973640442,5.825092792510986,7.905653953552246
1713544719277,1.1492167711257935,5.808333396911621,7.872135162353516
1713544719297,1.1635819673538208,5.813121795654297,7.872135162353516
1713544719323,1.192312479019165,5.868188381195068,7.876923561096191
1713544719331,1.2090718746185303,5.925649166107178,7.884106159210205
1713544719357,1.2114660739898682,5.990292549133301,7.905653953552246
1713544719376,1.1324573755264282,5.9735331535339355,7.891288757324219
1713544719404,1.0247182846069336,5.906495571136475,7.843404769897461
1713544719414,0.950498104095459,5.849034786224365,7.771578788757324
1713544719433,0.9385270476341248,5.868188381195068,7.726089000701904
1713544719459,0.8978256583213806,5.875370979309082,7.69735860824585
1713544719470,0.8810662031173706,5.882553577423096,7.781155586242676
1713544719495,0.8834604024887085,5.889736175537109,7.886500358581543
1713544719519,0.9002198576927185,5.899312973022461,7.915230751037598
1713544719544,0.9528923034667969,5.913678169250488,8.003816604614258
1713544719552,0.9433154463768005,5.8657941818237305,8.08043098449707
1713544719570,1.0079588890075684,5.805939197540283,8.078036308288574
1713544719596,1.0678139925003052,5.74129581451416,8.063671112060547
